Date & Status,Primary Flight Number,Flight Number,Airline,Origin,Status,Aircraft Info,CO2 Emission (kg),Destination
"23 Oct 00:16
AKDT",K4925,CKS925,Kalitta Air,Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 00:35
AKDT",KE8231,KAL8231,Korean Air Lines,Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 00:39
AKDT",AS193,ASA193,Alaska Airlines,Los Angeles (LAX / KLAX),Landed,Unknown,0,
"23 Oct 00:41
AKDT",5Y515,GTI515,Atlas Air,Chicago (ORD / KORD),Landed,Unknown,0,
"23 Oct 00:43
AKDT",FX5432,FDX5432,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Unknown,0,
"23 Oct 00:44
AKDT",AS135,ASA135,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 00:50
AKDT",KZ132,NCA132,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Unknown,0,
"23 Oct 00:55
AKDT",AS197,ASA197,Alaska Airlines,Portland (PDX / KPDX),Landed,Unknown,0,
"23 Oct 00:59
AKDT",K4813,CKS813,Kalitta Air,Zhengzhou (CGO / ZHCC),Landed,Unknown,0,
"23 Oct 01:00
AKDT",CK227,CKK227,China Cargo Airlines,Shanghai (PVG / ZSPD),Landed,Unknown,0,
"23 Oct 01:09
AKDT",5Y8765,GTI8765,Atlas Air,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 01:14
AKDT",K4696,CKS696,Kalitta Air,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 01:17
AKDT",FX5922,FDX5922,Federal Express (FedEx),Osaka (KIX / RJBB),Landed,Unknown,0,
"23 Oct 01:31
AKDT",5X104,UPS104,United Parcel Service (UPS),Ontario (ONT / KONT),Landed,Unknown,0,
"23 Oct 01:44
AKDT",5X68,UPS68,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,Unknown,0,
"23 Oct 01:44
AKDT",AS107,ASA107,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 02:10
AKDT",CX3195,CPA3195,Cathay Pacific,Toronto (YYZ / CYYZ),Landed,Unknown,0,
"23 Oct 02:23
AKDT",CI5239,CAL5239,China Airlines,Chicago (ORD / KORD),Landed,Unknown,0,
"23 Oct 02:29
AKDT",BR660,EVA660,EVA Airways,Taipei (TPE / RCTP),Landed,Unknown,0,
"23 Oct 02:41
AKDT",AS7095,ASA7095,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 02:43
AKDT",AS63,ASA63,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 02:56
AKDT",KZ11,NCA011,Nippon Cargo Airlines,Milan (MXP / LIMC),Landed,Unknown,0,
"23 Oct 03:28
AKDT",FX9792,FDX979A,Federal Express (FedEx),Reyes Acozac (NLU / MMSM),Landed,Unknown,0,
"23 Oct 04:08
AKDT",CI5258,CAL5258,China Airlines,Taipei (TPE / RCTP),Landed,Unknown,0,
"23 Oct 04:30
AKDT",SQ7974,SIA7974,Singapore Airlines,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 04:35
AKDT",5Y8794,GTI8794,Atlas Air,Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 04:44
AKDT",5X1935,UPS1935,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 04:55
AKDT",OZ2821,AAR2821,Asiana Airlines,Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 05:31
AKDT",5Y8230,GTI8230,Atlas Air,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 05:45
AKDT",CX2099,CPA2099,Cathay Pacific,Chicago (ORD / KORD),Landed,Unknown,0,
"23 Oct 05:57
AKDT",5X64,UPS64,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,Unknown,0,
"23 Oct 06:02
AKDT",AS828,ASA828,Alaska Airlines,Honolulu (HNL / PHNL),Landed,Unknown,0,
"23 Oct 06:09
AKDT",FX19,FDX19,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Unknown,0,
"23 Oct 06:25
AKDT",CK225,CKK225,China Cargo Airlines,Shanghai (PVG / ZSPD),Landed,Unknown,0,
"23 Oct 06:30
AKDT",CI5322,CAL5322,China Airlines,Taipei (TPE / RCTP),Landed,Unknown,0,
"23 Oct 06:45
AKDT",KZ133,NCA133,Nippon Cargo Airlines,Chicago (ORD / KORD),Landed,Unknown,0,
"23 Oct 06:48
AKDT",5Y4738,GTI4738,Atlas Air,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 06:53
AKDT",AS90,ASA90,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Unknown,0,
"23 Oct 06:58
AKDT",KO144,AER144,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Unknown,0,
"23 Oct 07:05
AKDT",KO145,AER145,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Unknown,0,
"23 Oct 07:15
AKDT",GV606,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"23 Oct 07:30
AKDT",CV5161,CLX5161,Cargolux Airlines International,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 07:43
AKDT",5Y7177,GTI7177,Atlas Air,Dallas (DFW / KDFW),Landed,Unknown,0,
"23 Oct 08:00
AKDT",AS196,ASA196,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Unknown,0,
"23 Oct 08:00
AKDT",KO42,AER42,Alaska Central Express,Cordova (CDV / PACV),Landed,Unknown,0,
"23 Oct 08:00
AKDT",CI5233,CAL5233,China Airlines,Chicago (ORD / KORD),Landed,Unknown,0,
"23 Oct 08:03
AKDT",PO955,PAC955,Polar Air Cargo,Cincinnati (CVG / KCVG),Landed,Unknown,0,
"23 Oct 08:25
AKDT",KO31,AER031,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Unknown,0,
"23 Oct 08:40
AKDT",BR697,EVA697,EVA Airways,Dallas (DFW / KDFW),Landed,Unknown,0,
"23 Oct 08:48
AKDT",AS173,ASA173,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 09:00
AKDT",7H501,RVF501,Ravn Alaska,Homer (HOM / PAHO),Landed,Unknown,0,
"23 Oct 09:06
AKDT",Y87477,YZR7477,Suparna Airlines,Hefei (HFE / ZSOF),Landed,Unknown,0,
"23 Oct 09:12
AKDT",PO916,PAC916,Polar Air Cargo,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 09:15
AKDT",GV608,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"23 Oct 09:16
AKDT",AS73,ASA73,Alaska Airlines,Juneau (JNU / PAJN),Landed,Unknown,0,
"23 Oct 09:18
AKDT",AS2101,QXE2101,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Unknown,0,
"23 Oct 09:21
AKDT",K4654,CKS654,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Unknown,0,
"23 Oct 09:25
AKDT",AS2197,QXE2197,Alaska Airlines,Portland (PDX / KPDX),Landed,Unknown,0,
"23 Oct 09:30
AKDT",KO52,AER52,Alaska Central Express,Dillingham (DLG / PADL),Landed,Unknown,0,
"23 Oct 09:30
AKDT",CX2084,CPA2084,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 09:48
AKDT",K4935,CKS935,Kalitta Air,Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 09:48
AKDT",AS85,ASA85,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 09:56
AKDT",5Y4316,GTI4316,Atlas Air,Charleston (CHS / KCHS),Landed,Unknown,0,
"23 Oct 10:00
AKDT",NC720,,Northern Air Cargo,Nome (OME / PAOM),Landed,Unknown,0,
"23 Oct 10:03
AKDT",AS79,ASA79,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Unknown,0,
"23 Oct 10:22
AKDT",AS7009,ASA7009,Alaska Airlines,Bethel (BET / PABE),Landed,Unknown,0,
"23 Oct 10:38
AKDT",CI5236,CAL5236,China Airlines,Taipei (TPE / RCTP),Landed,Unknown,0,
"23 Oct 10:42
AKDT",5Y8930,GTI8930,Atlas Air,Miami (MIA / KMIA),Landed,Unknown,0,
"23 Oct 10:52
AKDT",AS59,ASA59,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 10:59
AKDT",CV5931,CLX5931,Cargolux Airlines International,Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 11:05
AKDT",OZ247,AAR247,Asiana Airlines,Atlanta (ATL / KATL),Landed,Unknown,0,
"23 Oct 11:15
AKDT",GV610,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"23 Oct 11:21
AKDT",EM4961,CFS4961,Empire Airlines,Kenai (ENA / PAEN),Landed,Unknown,0,
"23 Oct 11:30
AKDT",7H507,RVF507,Ravn Alaska,Homer (HOM / PAHO),Landed,Unknown,0,
"23 Oct 11:34
AKDT",EM7661,CFS7661,Empire Airlines,Kenai (ENA / PAEN),Landed,Unknown,0,
"23 Oct 11:36
AKDT",AS2002,QXE2002,Alaska Airlines,Nome (OME / PAOM),Landed,Unknown,0,
"23 Oct 11:41
AKDT",EM7676,CFS7676,Empire Airlines,Homer (HOM / PAHO),Landed,Unknown,0,
"23 Oct 11:42
AKDT",K4702,CKS702,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Unknown,0,
"23 Oct 11:50
AKDT",AS2032,QXE2032,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Unknown,0,
"23 Oct 11:52
AKDT",AS83,ASA83,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737 MAX 9/Boeing 737-9,51562,
"23 Oct 11:55
AKDT",KE8257,KAL8257,Korean Air Lines,Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 12:00
AKDT",KZ134,NCA134,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Unknown,0,
"23 Oct 12:04
AKDT",KO43,AER43,Alaska Central Express,Petersburg (PSG / PAPG),Landed,Unknown,0,
"23 Oct 12:05
AKDT",CX3295,CPA3295,Cathay Pacific,New York (JFK / KJFK),Landed,Unknown,0,
"23 Oct 12:06
AKDT",5X109,UPS109,United Parcel Service (UPS),Tokyo (NRT / RJAA),Landed,Unknown,0,
"23 Oct 12:13
AKDT",7S907,RYA907,SkyBus International Airlines,Kodiak (ADQ / PADQ),Landed,Saab 340A,32363,
"23 Oct 12:15
AKDT",GV611,N92JJ,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"23 Oct 12:20
AKDT",PO998,PAC998,Polar Air Cargo,Shanghai (PVG / ZSPD),Landed,Unknown,0,
"23 Oct 12:33
AKDT",C85901,ICV5901,Cargolux Italia,Hong Kong (HKG / VHHH),Landed,Boeing 747-8R7F,61813,
"23 Oct 12:34
AKDT",FX5924,FDX5924,Federal Express (FedEx),Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 12:36
AKDT",5X99,UPS99,United Parcel Service (UPS),Seoul (ICN / RKSI),Landed,Unknown,0,
"23 Oct 12:40
AKDT",AS139,ASA139,Alaska Airlines,Chicago (ORD / KORD),Landed,Unknown,0,
"23 Oct 12:41
AKDT",5X81,UPS81,United Parcel Service (UPS),Shanghai (PVG / ZSPD),Landed,Unknown,0,
"23 Oct 12:45
AKDT",AS9660,ASA9660,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-9,41790,
"23 Oct 12:45
AKDT",BR635,EVA635,EVA Airways,New York (JFK / KJFK),Landed,Unknown,0,
"23 Oct 12:45
AKDT",KO41,AER41,Alaska Central Express,Petersburg (PSG / PAPG),Landed,Unknown,0,
"23 Oct 12:45
AKDT",VC1102,SRY1102,ViaAir,Unalaska (DUT / PADU),Landed,Saab 2000,32739,
"23 Oct 12:48
AKDT",5X63,UPS63,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,Unknown,0,
"23 Oct 12:50
AKDT",AS49,ASA49,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0,
"23 Oct 12:50
AKDT",5X61,UPS61,United Parcel Service (UPS),Taipei (TPE / RCTP),Landed,Unknown,0,
