Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"21 Mar 00:00
AKDT",CI5239,CAL5239,China Airlines,Taipei (TPE / RCTP),Landed,Boeing 747-409F,104140
"21 Mar 00:45
AKDT",KD5277,WGN5277,Western Global Airlines,Chicago (ORD / KORD),Landed,Bombardier BD-100-1A10 Challenger 350,42471
"21 Mar 00:45
AKDT",FX5920,FDX5920,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Boeing 777-F,116331
"21 Mar 00:50
AKDT",AS110,ASA110,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"21 Mar 00:50
AKDT",CA8443,CAO8443,Air China,Chicago (ORD / KORD),Landed,Boeing 777-FFT,89188
"21 Mar 01:15
AKDT",KZ132,NCA132,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Boeing 747-8KZF,96845
"21 Mar 01:30
AKDT",5Y8025,GTI8025,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 747-412F,90255
"21 Mar 01:30
AKDT",AS130,PAZA,Alaska Airlines,Portland (PDX / KPDX),Diverted,Boeing 737-890,60457
"21 Mar 01:30
AKDT",DL1382,DAL1382,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A320-212,65450
"21 Mar 01:35
AKDT",AS728,ASA728,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,58766
"21 Mar 01:40
AKDT",BR670,,EVA Airways,Atlanta (ATL / KATL),Landed,Boeing 777-F,118343
"21 Mar 01:40
AKDT",BR668,EVA668,EVA Airways,Atlanta (ATL / KATL),Landed,Boeing 777-200LR / Boeing 777F,118343
"21 Mar 01:45
AKDT",Y87489,,Suparna Airlines,Chicago (ORD / KORD),Landed,Boeing 747-481SF,89188
"21 Mar 01:55
AKDT",CK227,CKK227,China Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"21 Mar 02:00
AKDT",K4652,CKS652,Kalitta Air,New York (JFK / KJFK),Landed,Boeing 747-446SF,86529
"21 Mar 02:05
AKDT",5Y8690,GTI8690,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-47UF,84941
"21 Mar 02:10
AKDT",KE8285,KAL8285,Korean Air Lines,Atlanta (ATL / KATL),Landed,Boeing 777-F,118343
"21 Mar 02:35
AKDT",OZ2923,,Asiana Airlines,Chicago (ORD / KORD),Landed,Boeing 747-48ESF,84941
"21 Mar 02:40
AKDT",AS121,ASA121,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
